age,sleep_hours,sleep_quality_score,daily_screen_time_hours,phone_usage_before_sleep_minutes,poor_quality_and_short_sleep,high_phone_usage_low_sleep,sleep_quality_category_good,sleep_quality_category_moderate,sleep_quality_category_poor,phone_usage_before_sleep_category_high,phone_usage_before_sleep_category_low,phone_usage_before_sleep_category_medium,occupation_Designer,occupation_Doctor,occupation_Freelancer,occupation_Manager,occupation_Researcher,occupation_Software Engineer,occupation_Student,occupation_Teacher,gender_Female,gender_Male,gender_Other,stress_category,stress_category_encoded
1.0419704812847717,1.4940493507968122,0.4981584513407749,0.43787421109615715,-1.6659284400409613,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,high,0
-0.4570838842706805,0.7368076491051267,-0.3713624609168272,1.2647979772113866,-1.319515153123658,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,high,0
-1.2066110670484065,-0.715719615048925,1.1284152199570237,-0.33520335629529,1.0476423074779155,-0.3354281625235111,2.006691219763153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.4570838842706805,0.6197793861164118,-1.2817333489180758,1.5686443842955875,-0.1359364228228712,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.2066110670484065,1.253108809349458,1.1751009065211904,-1.4659735294947203,-0.5112174836499499,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,low,1
0.4590048946798736,-0.22695451668429156,0.17719435621212978,0.2994125572350026,0.38368350755308395,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.6236454804435084,0.2067384579209465,-0.45306241240411904,0.9609515701271862,0.18160909018465696,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.6236454804435084,-0.9773122029060527,1.7411648561117106,-1.0313577826527625,-0.42461416192062407,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,low,1
0.9586896831983577,-0.34398277967300656,-0.24297682286536926,-1.531358199373599,1.6249977856734212,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.9586896831983577,0.2686945971502667,1.59527208559869,-1.4544350583396242,-0.3668786141010735,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.12396069192502443,0.392606875608906,0.5448441379049416,-0.6275112922243944,1.278584498756118,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,medium,2
1.2085320774575996,0.7505756800449753,0.8074511248283787,-0.9582807986704863,0.49915460319218513,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-1.2066110670484065,1.5697735209659804,1.1575937740596283,-0.9544346416187875,1.6249977856734212,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
0.8754088851119436,1.1567325927705157,-0.639805158660785,-0.1428955037103529,1.0476423074779155,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-1.5397342593940626,1.2049207010599867,0.5448441379049416,-1.439050430132829,1.0476423074779155,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
1.4583744717168416,0.19297042698109795,-1.03079778363568,1.71479835226014,-0.7132919010183769,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.6255664908527017,-1.2320207752932562,0.4806513188792128,0.6763359483014793,-1.0885729618454556,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.2091625004206316,0.46144703030814993,1.8520433617016059,-1.6275121256660672,-0.16480419673264649,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,low,1
0.04260090424780358,-0.3302147487331574,-0.7856979291738055,0.6647974771463833,-0.16480419673264649,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.2898918651348206,-1.6175256416090231,-0.81487648327641,1.0109516117992703,-0.19367197064242178,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
0.2091625004206316,-1.0599203885451458,0.9533438953413992,-1.0698193531697497,0.12387354236510638,-0.3354281625235111,2.006691219763153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
1.5416552698032557,0.8882559894434637,-0.8498907481995348,1.176336365022316,0.8744356640192639,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,high,0
0.12588170233421758,0.4476789993683014,0.11883724800692178,0.38787416942407354,-0.28027529237174764,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
1.3750936736304276,1.6386136756652254,-1.6552188414314082,1.1109516951434375,-0.8287629966574781,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.9567686727891644,1.4527452579772653,0.2822371509815049,0.7494129322837555,0.7012290205606121,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.4570838842706805,0.31688270543973723,-1.4159546977900546,0.7071052047150692,1.3651878204854437,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,high,0
-0.8734878747027505,-1.1976006979436342,0.8541368113925453,-1.185204064720712,-1.1751762835747814,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,medium,2
0.8754088851119436,-0.5711552901805124,-0.48224096650672305,-0.6390497633794907,0.8744356640192639,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-1.2898918651348206,-0.9222400791466573,0.17719435621212978,0.0801816052881742,-0.7132919010183769,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,high,0
0.2091625004206316,-0.10992625369557657,0.5973655352896289,-1.3428965038403606,1.278584498756118,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
0.9586896831983577,1.0259362988419523,0.06631585062223447,-0.07366467677977565,-0.8287629966574781,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,high,0
-0.7902070766163365,1.1016604690111202,-0.3596910392757858,-0.18904938833073784,1.2208489509365672,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.4590048946798736,-1.1149925123045412,-0.26631966614745256,-0.9275115422568964,-0.10706864891309592,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,medium,2
1.3750936736304276,0.16543436510140028,0.02546587487858854,-1.03905009675616,-0.9153663183868039,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,medium,2
-0.29052228809785247,0.5991273397066383,1.140086641598065,-0.873665343533114,-0.42461416192062407,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,low,1
1.4583744717168416,-0.36463482608277936,-0.5347623638914104,0.36479722711388124,0.7589645683801627,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.7069262785299225,1.3907891187479458,1.0934009550338986,-0.2967417857783024,-0.7421596749281523,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
1.5416552698032557,-0.48854710454141925,0.11300153718640109,-0.2967417857783024,0.5280223771019604,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,high,0
0.7088472889391156,-0.041086098996332046,0.07798727226327586,-1.1005886095833397,1.3363200465756684,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
1.6249360678896696,0.28934664356003953,-0.05039836578818208,0.9955669835924749,0.38368350755308395,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.7069262785299225,-0.25449057856398927,-0.7098336885070349,0.6917205765082742,-0.25140751846197235,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,high,0
1.0419704812847717,1.5904255673757544,1.4026936285215028,-0.24674174410621877,-1.319515153123658,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,medium,2
1.2085320774575996,0.8882559894434637,1.6244506397012934,-1.2390502634444946,0.8167001161997133,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
0.7088472889391156,1.1291965308908187,-0.9841120970715139,0.7417206181803578,0.585757924921511,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.2924432985070456,0.860719927563766,-0.49391238814776445,1.3801826887623492,-0.28027529237174764,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.6230150574804765,0.2962306590299644,1.554422109855044,-1.1159732377901346,-0.8576307705672533,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.2085320774575996,-1.6312936725488723,-0.38886959337838983,0.3532587559587849,0.41255128146285924,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.29052228809785247,0.9020240203833129,0.33475854836619223,-0.2621263723130138,0.6723612466508369,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,medium,2
-1.3731726632212344,0.3788388446690569,0.398951367391921,-1.4275119589777328,0.9899067596583649,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
-0.20724149001143843,-1.452309270330837,0.2764014401609837,0.7801821886973455,-1.2906473792138826,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,high,0
1.7082168659760837,-1.3215129764022735,1.239293725546919,-1.4852043147532141,-0.7132919010183769,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,low,1
-0.29052228809785247,-0.06862216087602974,-0.552269496352973,0.6994128906116719,-0.6266885792890511,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.8754088851119436,1.2049207010599867,0.2588943076994216,-0.7582806319821517,-1.4349862487627592,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,medium,2
-0.04067989383861043,0.17920239604124882,0.789943992366816,0.22633557325272635,-1.1751762835747814,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.9567686727891644,1.4389772270374168,0.08965869390431777,-1.1775117506173145,0.8455678901094885,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.2918128755440137,1.0810084226013474,0.29974428344306703,-0.44674191079455355,-0.1359364228228712,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.04260090424780358,0.4407949838983771,0.5681869811870248,-1.3698196032022518,1.50952669003432,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.7069262785299225,-0.6468794603496805,0.29974428344306703,-0.11212624729676293,1.5672622378538708,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.37380308618426644,1.2049207010599867,0.18303006703265048,-0.992896212135775,0.8455678901094885,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,medium,2
-1.0400494708755785,0.5440552159472429,0.31141570508410893,-1.081357824324846,-0.5400852575597253,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
0.2091625004206316,0.17231838057132454,0.7374225949821287,-1.3621272890988543,-0.39574638801084877,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.6236454804435084,-0.0066660216467100955,0.3931156565714003,0.9186438425585,-1.5793251183116355,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.1233302689619924,-0.9979642493158262,-0.06790549824974469,0.4840280957165421,1.394055594395219,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
1.2918128755440137,-1.6725977653684185,1.828700518419523,-1.1890502217724108,-0.7421596749281523,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.20724149001143843,0.7368076491051267,0.5623512703665041,-0.09674161908996795,-1.521589570492085,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.5422856927662876,1.4389772270374168,-1.439297541072138,0.5571050796988184,0.2970801858237581,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,high,0
1.6249360678896696,-1.0943404658947677,-1.567683179123596,1.3071057047800732,-0.6844241271086017,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.7088472889391156,1.4871653353268879,1.4085293393420235,-1.5236658852702014,-0.30914306628152294,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,low,1
-1.2066110670484065,-1.4798453322105347,-0.3596910392757858,-0.4775111672081435,1.6249977856734212,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.3757240965934596,0.17231838057132454,0.24722288605837972,0.39941264057916986,-1.2906473792138826,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
1.5416552698032557,-1.3283969918721978,1.554422109855044,-1.6775121673381512,-1.4927217965823096,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.8734878747027505,1.3357169949885503,-0.027055522506098773,-0.889049971739909,0.41255128146285924,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.6236454804435084,-1.3697010846917446,-0.21379826876276525,0.845566858576224,0.7012290205606121,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,high,0
-0.04067989383861043,-0.8602839399173378,-0.20796255794224455,-0.5005881095183359,-0.020465327183770053,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.1233302689619924,1.046588345251725,1.6769720370859806,-1.439050430132829,-0.28027529237174764,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,low,1
-1.5397342593940626,0.6404314325261852,0.3872799457508796,0.43787421109615715,-0.42461416192062407,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.5422856927662876,-0.39217088796247707,0.21220862113525502,-0.8659730294297164,0.2970801858237581,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,medium,2
0.6255664908527017,1.1498485773005915,0.4456370539560876,0.6955667335599729,-1.4061184748529838,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.12588170233421758,0.46144703030814993,-0.6456408694813062,1.3840288458140477,0.0950057684553311,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.29052228809785247,-0.83274787803764,-0.9607692537894306,0.09556623349496918,1.5672622378538708,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
1.1252512793711857,0.8194158347442199,-0.8557264590200555,0.34172028480368855,1.2497167248463426,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.7069262785299225,-0.5780393056504366,1.8987290482657724,0.049412348874584226,-1.1463085096650063,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.7902070766163365,1.0810084226013474,0.7782725707257746,1.0994132239883407,-1.6081928922214108,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
-1.3731726632212344,0.9639801596126325,0.6265440893922334,-0.8928961287916076,-1.5793251183116355,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,medium,2
1.4583744717168416,-0.6675315067594539,-0.6047908937376603,-0.34289567039868735,-0.5112174836499499,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.8734878747027505,-1.3697010846917446,-0.523090942250369,1.368644217607253,-1.0019696401161298,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.8734878747027505,1.0947764535411961,-1.2817333489180758,0.7724898745939478,0.9321712118388145,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.7082168659760837,-0.4747790736015701,1.0467152684697318,-0.6236651351726957,-0.19367197064242178,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.7921280870255296,-0.6055753675301343,-0.7331765317891182,1.1494132656604248,-1.6659284400409613,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,high,0
0.7921280870255296,-1.6657137498984942,1.45521502590619,-0.9044345999467039,-1.4349862487627592,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
-0.7069262785299225,0.7712277264547487,0.22388004277629642,0.46479731045804845,0.7589645683801627,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.6236454804435084,-0.7845597697481689,-1.6668902630724498,1.5801828554506836,-1.0308374140259051,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.7082168659760837,-0.22695451668429156,0.11300153718640109,0.2571048296663163,-1.4061184748529838,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.2924432985070456,1.370137072338173,-0.6689837127633895,1.0378747111611608,0.12387354236510638,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
0.9586896831983577,-1.2939769145225757,0.03130158569910924,0.8147976021626341,-1.6370606661311862,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.9586896831983577,-1.5968735951992497,-0.8382193265584934,1.2647979772113866,-0.25140751846197235,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,high,0
-0.5403646823570945,0.19985444245102224,-0.7156693993275561,1.62249058301937,0.12387354236510638,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,high,0
-0.4570838842706805,0.6817355253457315,0.8074511248283787,-1.6544352250279586,0.2682124119139828,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,low,1
